8.13312295491683,0.5761971093451722,0.19834920457438096,1.4890133695505496,0.40541957806856876,15.796572938587119,55.86211594436225,1.1658412394074265,3.1541762596985974,1.4401986833376257,9.428372376298631,5.189230868937578,1.0848138325394083
7.438549330334325,0.5539623753529328,0.17491320047801245,4.395020845338645,0.1663395542809498,6.044840586286527,28.88754055868661,0.8594657429272614,3.3689953421745993,0.38179216382464576,9.097664551064794,4.064217053399087,0.956585530732081
8.089511019685855,0.5230818042532596,0.348174394483421,1.7647545733151329,0.3861778392472865,17.142629699591794,56.033795697417965,0.8680558491199261,2.976154555683161,1.0776698015825064,9.142394459607875,5.887584787375065,1.0395957556424658
8.854191318570695,0.16389024954217737,0.5418442461935669,1.5633170601688515,-0.0499363926178447,28.991726051466703,59.906670092535215,1.0159596076298871,3.468380427961115,0.6035092185879815,9.288440758472092,6.012295945559048,1.0937326588774732
7.632624045928425,0.28441494054718375,0.4143389832325259,2.167778071756267,0.04083043929170045,23.109058352319703,70.97522842477835,1.0051505750544134,3.5646308745451996,0.7422605363048369,9.77428707448219,5.059960934089678,1.1136465807082403
7.812700577623853,0.49644314701736914,0.3971751555816664,1.7607640787506884,0.15570482534611937,9.899951594463792,37.093266467605396,0.9151058813606606,3.096697218618611,0.8774783125956045,9.565511008726743,5.007660643975763,0.8854657600106858
8.422232282087933,0.6273561163601339,0.14596335997639148,2.1484112387013865,0.22095854541457793,9.085949164711034,66.97096100851152,0.9183644771090882,3.2152767716218946,0.6077228403857168,9.554162628276586,5.064523023568995,1.0138522696127454
6.939211285889201,0.41885290014563364,0.18061277491805403,2.6195108228508905,0.054006165691744504,20.952188069911323,40.00392480113567,1.077350077602212,3.622332519567599,0.7372945659557466,9.671189088483676,6.045825021261909,1.180391762865984
6.5187777463291,0.5142077961271959,-0.0135932274505364,1.3317821138067687,0.10044066742632861,11.146112534662347,23.148661190652632,0.966124399148338,3.230338405551717,0.7085743045612544,9.358387554847178,4.962655944779672,0.9120822251926665
7.736837100624088,0.41423054932862563,0.1685186416820539,1.820058764110266,0.18077086612328278,4.0746379251243425,11.04963923613537,0.9557587038262554,3.3454635720063677,0.6279720966463407,9.582547667404478,5.014188416341318,0.8360518850171518
7.905025006837012,0.3951092665817381,0.20364415365005267,1.591636697410313,0.1819026738784647,10.228405538302825,37.07167969941417,1.092759723582056,3.1746803940030346,0.9273016227151982,9.462798238657717,5.156437565455615,1.053524502975666
7.318684018013627,0.6551192421263314,-0.17599839404028755,2.0465242292929995,0.13651061045402282,14.090421077254183,35.053314401639675,0.8794762356106055,3.464015786924957,0.6109822140663101,9.42384941953411,5.023404414630451,1.0195045614557254
7.707653098648224,0.6248902297892267,-0.1546588585753253,1.9224253047270066,0.2379684234600143,8.034095079720398,15.912717449577102,1.0043542843393742,3.3978897922053086,0.5523487814271695,9.834686078879244,6.0524529236344,0.9943303542501053
6.786135584071008,0.4867293982867871,0.23883581183538152,2.363637396538828,0.1394244789606733,17.021384526176497,82.04109658997332,1.129879978490647,3.4221156137078346,0.433635555011138,10.069010455858441,5.068198345539698,0.9866790418795526
6.894458161497939,0.7389715937954817,0.14305455839116563,2.4990958970820745,0.19539109159696227,21.752657848427585,36.99480492939339,0.8881155037979791,3.5397682011059897,0.398547510928517,10.684186934645892,6.009163812354822,0.9086891733888193
8.413388302624567,0.6587391371407653,-0.024878089860627367,2.250903414250055,0.02026054765023305,15.069503764065194,113.1401561794459,1.1197968983706443,3.0353331020320122,0.6858134657936426,9.776060983353918,4.932887204950673,0.8410902215288285
6.844759014700116,0.702844017045573,0.09241322923858689,10.686695976663596,0.22775944183239744,40.045394957468226,82.90164741270424,1.0992090024749772,3.3267555986244597,0.7450413886714583,9.547640127110615,5.912878427474514,0.9798704995017322
5.12981365338026,0.6194535008589213,0.19574128258019183,1.8591055732682842,-0.04520972414168757,13.131280813151848,50.09178981908028,1.0476530953073036,3.3942090731506767,0.6539138785766756,9.264381504138331,4.998913211045998,0.9971248906102281
7.879568209326732,0.6414956581935086,-0.20732058890893126,5.5428111211887545,0.39035019592411035,4.795830945367415,18.003909201493848,0.9075647016977533,3.5634776194087796,0.46736247066459996,9.558764091790373,5.9780853554563915,0.9937177649250146
7.845988335263042,0.5913254029888022,0.05496589343512995,2.4100334661154266,0.05227267991193741,2.9457508085909065,15.181244449702541,0.9375047123068385,3.413589524742062,0.6825489286589042,10.75809392569325,5.908656478999857,1.119948414523003
8.066095503004155,0.32008434267175606,0.306942806822611,2.1340824000346377,0.04507064185719818,13.045613457619327,30.014574579223638,0.7958354728228952,3.093933738405756,0.5889766026871579,9.60965020569184,6.827919544035413,0.9347371890927609
5.638352530052769,1.0580253329406255,0.2025984090791697,1.4913380337379265,0.33163186077345214,6.940666197924539,18.892771644206313,1.1411810139464347,3.6098811176679275,0.5329718674239051,9.536645374892778,4.027482465173447,0.8482144642810472
7.254093743399411,0.49271622604564036,0.2503724448535519,5.873562374436329,0.2817394363337776,11.99209623727393,86.78825227364536,1.0476608344571512,3.1387782107769833,1.0240877985760388,10.265298989386178,5.00828579605255,1.0528242998717348
7.475627026702157,0.48266579733097026,0.32557025999751027,5.929201488612709,-0.06369897552393115,12.14458168553966,86.95636700343799,1.0021585094383214,3.2594283845085363,0.8634904695952753,10.576098657898934,5.015976016868062,1.0313187066902276
8.933629849143811,0.39729960781795537,0.15371750302283893,2.830772667945643,0.07169194505123734,17.10336086269472,46.027487765250875,0.8446628047588186,3.353381204752593,0.5204464253610975,9.271430695289066,4.154219380547309,0.8913110812524964
7.430499253117614,0.6577531925632116,0.19985056940542603,2.680556800122286,0.29651366379956967,7.77773954448136,14.000272776209787,0.9249337652828101,3.2163276681260924,0.9289512331130417,10.42413675181272,5.96147114735613,1.1481533208298547
8.280574322520199,0.6110303138507183,0.2180306936204764,1.9592457711766158,0.07772747133067606,8.955004428659892,22.886174525851647,0.834489469331322,3.3164864204098405,1.1055641601190669,10.227349713976057,5.151115882199838,0.9307574037997148
6.811708956062202,0.8502419013001385,-0.06692394486629924,1.9027634116193843,-0.05213238557829347,4.924835924817202,11.029707152425546,1.0259683930580317,3.3310624818608345,0.5172198244414994,9.535732848267429,4.911384634143794,0.9431846170748599
4.590764249490174,0.5173917103584533,0.059788247871669586,1.9644376932778125,0.0748244570662393,7.8364232130628535,65.01998615345127,0.8970305057013499,3.9210765162393675,0.6111222073366809,13.034945127009788,3.7829531615887024,0.969024064946029
7.772901386066454,0.8240649443930996,0.36260507540116094,2.067167565013386,0.16942355763965564,21.973544028248252,113.78633567409202,0.7591465290622004,3.348274935922977,0.8601194642470744,9.223734386925182,5.042837631216648,0.9639113935291831
8.73600586383483,0.2936587993131215,0.4505227312584867,1.4689039138743167,0.37974309043595633,11.943352951434552,36.905790764945074,0.9360122655568149,3.1934820436652775,0.5193523586266702,9.639843947382603,4.860968546381194,0.930299694939762
6.506962174011964,0.349882287852326,0.1383735370022038,1.58940981936032,0.11575417452494101,4.919750340909623,11.982430866531184,0.9167371604377104,3.3377109167608916,0.5141996474940156,9.191611433520011,5.039787669393956,0.8761596534595748
5.633887640443847,0.34218055924829854,0.5221221584043487,1.3289915269449972,0.16786762911858838,12.185600721519187,96.05092186120567,1.0462964733170594,3.309946479135866,0.7989817344609598,9.24595928915002,5.076748620844008,1.0450212407871484
8.89188842625505,0.7703954604538092,0.21300883618476352,1.7290588623896292,-0.154754571786812,4.023737084229941,22.96636148241527,0.9214363124351086,2.999061599632186,0.735202986595024,9.28698698808757,4.745713496799044,1.0192255564979809
6.552671696882494,0.5403209506805148,0.08555166329428796,2.231272686126009,0.009366821234545873,8.076443268840999,15.031850357158104,1.0737161744821773,3.445645859567156,0.6314568862323428,9.456129078510061,5.8353835598232955,1.1503613999000228
6.6402358777673465,0.5240831067002775,0.15491846436523043,2.1680616962198695,0.10096271549592103,5.935893481686355,13.910179691659721,1.158075027516148,3.37209173054505,0.6103288975853141,9.466369499355626,5.8959832532006144,1.028474226851941
8.574327577466146,0.37830015251979165,0.2956687809726069,2.8736312897521445,0.19541571717474898,29.847435757858996,119.11264394762145,0.9392419450150321,3.20018233125376,0.5682526623135333,9.438254412529629,5.16305422704162,0.9438631152448822
7.778448177325525,0.6649417024514881,0.04613360826791803,2.7726052915579187,0.11532103155585463,32.988937723302925,73.02476298080198,0.8451495206928609,3.175552845743471,0.48448851790829034,10.133745088145517,6.047460151210056,0.8742877640422598
7.661578524179498,0.7772287525357412,0.033848335233605996,3.845189792312114,0.0204410409995658,24.941558269879756,44.91585780397836,1.0416115415340257,3.3537106203909626,0.43869539168290067,9.52260350573006,4.927040419717769,1.090780166969873
10.249920745506437,0.38552633936846104,0.5610485795523964,3.6429216406118528,-0.1168378153082685,4.128078040668727,9.851348036300458,1.1208747011300895,3.203935180894384,0.6284369094376648,9.739750692889874,5.03237573315095,1.0599587445295287
7.282651920884989,0.78631597099516,0.10118608653431235,5.183638139516844,0.11886646744151849,50.009864613559394,109.7383341338416,1.1432271767468338,3.3975770507707352,0.8549144586561309,9.431279719210812,5.093771420559224,1.0736238824282036
7.69759198062735,0.629314063140048,0.21910462978644965,2.4255097849075384,0.13037395728063533,16.928405566166443,53.90150280178672,1.0009843953784268,3.6546108819616108,0.6559613681821899,10.040290270294333,4.922324603393877,1.1222400187891717
7.331558433367827,0.27792320303784224,0.2624935706941427,2.348669981742185,0.05930843477431141,9.057830153742449,45.715904381718346,1.0421483175774218,3.261806908354465,0.7041624289106463,9.290799642015093,6.171909437253528,0.9263043098005395
8.86644021035529,0.3697580679013604,0.4424248447751033,2.2230224976515407,0.05006938688176641,18.927131808616988,52.063065723588934,0.9450894845643876,3.5796974589536985,0.4882150090032613,9.314772772101644,4.93093915480238,0.9539477210138353
7.779657001278967,0.8288175259564226,0.5592992024834904,1.5803916414093282,0.02032853346991384,20.050843223350906,112.04353759450998,0.9109266397777126,3.2271647693655297,0.7818234722281314,9.461370738037862,4.882341254406084,1.0444636303059045
7.558160294524251,0.2886015309260431,0.1004019363110514,2.0036391626276595,0.018859441351178077,12.172076676916102,35.05252017010054,0.8731656175042889,3.250807817540435,0.6098377619844166,9.416409173143215,6.943546180106244,1.0230838312505346
7.010460059760248,0.8049944751257365,0.09189996646802291,1.8483244063606503,-0.022157734339602136,12.867993062797874,53.997885759782505,1.1018559473813798,3.445851693095732,0.7375105197049324,9.708645716939968,4.99239824592368,1.0241823049549466
7.3610211899370865,0.7702532780935745,-0.04520759158140625,4.747769270234829,-0.042100349493634226,3.9033114479207196,10.857724412104886,0.9225677603786859,3.334642587642226,0.4176732082450316,10.899265507810947,4.9711224453968335,1.0828920974194056
7.115903166756371,0.5936434136523461,0.10303065126929176,4.808332051687407,0.22657515795129526,3.9623279904632858,11.012245189649951,0.9931616497969258,3.4450837307202247,0.3628756632799797,10.988248239703161,4.973593954271305,1.098410569079483
7.647985073573948,0.5443161382638017,0.022843457060813963,1.4830273125587061,0.09240651512553462,10.874749365756552,38.97284154519369,0.8906391291832205,3.418870430862581,0.48194672526578614,9.530413958104422,4.838559282215264,0.8010975342161983
6.899360793365691,0.5738760101240058,0.20488423872097974,1.621946294351057,0.08797408449565103,6.083457450839544,14.916246032377774,1.0785734865577743,3.3735873850529883,0.6666672132967456,10.770293281104255,5.101791787921122,1.175173862799567
9.36054849212771,0.23030432510561072,0.7236405657946601,2.021871273696885,0.007428631247948986,26.963960263374624,64.93189945987726,1.1899427732600973,3.324736043579762,0.8268990416649826,10.639018948966612,4.93267437255076,1.0347278223566418
7.979309618190455,0.5260472769420296,0.09462095303345311,1.9022548835295796,0.010095305110747257,8.15792818365186,19.025382212342524,0.989421962620864,3.3556567522741383,0.977196577364501,10.44553880803513,5.87355095642656,1.1031196979784363
7.751703436286832,0.5850122170044848,0.07647166153581511,1.9014061923926595,0.05514594606415285,15.111164614442567,27.023336219950703,0.8574879168804,3.3980924544974096,0.5365388789040451,9.624546415957049,5.885939601272498,1.0293563065312443
7.740538123289346,0.7511191838476309,0.3342585293040631,1.9248903459910889,0.3178614913485352,16.94906787686547,96.0889586011601,0.8050230375243159,3.1800526015484327,0.42711349399600196,9.618913890389551,4.8695406299878545,0.9778937789818479
7.818200749780899,0.7639707096976965,0.2967789606511812,1.8416027833388717,0.17714325742778664,17.96153884915325,93.93804440089316,1.0335891637894072,3.390748532327215,0.4968805742473147,9.396932543101299,4.98894563974689,1.056771008260427
8.21294545896377,0.5329816880878596,0.27034343664119087,2.0823808092230975,0.13113960054720533,11.018555952308425,42.89961232631861,0.9926350156671089,3.442455338957339,0.2634376742846452,9.12846831240675,3.912749101824694,1.0281330642849682
9.680053761280371,0.356173233296489,0.5420014768894863,2.4567989753747903,0.21518952984857778,28.082601925640212,83.20447054353521,1.0210797799663223,3.340376521248777,0.7279164715759427,9.628445293600294,4.790982962962208,0.9217138545855211
9.042821386507404,0.3392277305013352,0.48130514233796406,2.348026670092193,0.24789500748452994,9.010347501719243,41.83876965888661,1.1669334382379593,3.429898239780273,0.6868298835832708,10.53641761908291,5.091830209550048,1.160411312485426
8.82210125944245,0.47333475001963554,0.3997744640867089,2.265868056621064,0.2621410697976087,8.97586106235816,42.038034825846815,0.8676056294302094,3.293334535343525,0.7294370932496752,10.481701199418707,4.946652483227655,0.9423172933522784
6.954132472862455,0.6517059568702237,0.10874336702414354,2.303250228547407,0.011304798607978575,13.953891936091907,30.100118963163265,0.8324974143383771,3.5139292723425823,0.47139732696568326,10.833551384103503,6.043050120409629,0.936336741394061
6.642661851352954,0.797539090551886,-0.18488173392552365,1.867324673682135,0.09229347285957672,12.132960012488509,80.0893026208375,0.9205130874243613,3.3626083710527275,0.6822448659973503,10.2638305755056,4.919767987180242,0.9994381974836775
8.236231269388732,0.6857963613476218,0.2743231745700375,1.529771775461232,-0.10495870267545183,27.232125885420565,118.92437478343112,1.0949076679551302,3.3006611595536772,1.2946880434143975,9.025987782946165,3.967180894888877,1.0309320045839496
6.084366201047414,0.44516815583987807,0.27704422007397145,1.5235792603759772,0.14856887626940285,3.0431918487487497,14.891938061480973,1.0201615659827445,3.432035145081721,0.5945261695944617,9.206628370450627,5.037876954841817,1.0898456235448868
7.816274813593528,0.517362971462465,0.6390565868993457,1.8329114636772386,0.5495547260442626,21.85907841050891,66.98475737864447,0.9467009223924729,3.058026471430614,1.2155864968554715,9.315423166169582,4.89811878505241,1.1668696047163096
7.359489511051963,0.501837408251173,0.512384495470943,1.7850973408820279,0.09936444787572096,21.07632902329017,73.02866518516777,1.0890056650521152,3.3536657833826102,0.5482934356981395,9.141380272617644,4.975699473074143,0.8830770124786963
7.195210479963147,0.5834507577188648,0.2291315985585447,1.7202750361516546,0.32955560470141304,15.931210303359501,50.982680930677475,0.9033615703504578,3.2542337714175877,1.190236174313955,9.321229943224083,5.06094887652615,0.999577161161946
6.354280571030972,0.21058906856368614,0.4732365089326055,1.8316330954691402,-0.05108695805040814,18.090028001809106,60.984004625078065,0.9360208473572662,3.4592821958092497,0.7389452707314091,10.224840157035272,5.934130207556956,0.848545155207169
6.805962329747057,0.6208530780176819,0.0732502802282955,2.184032791652806,0.09019822518137617,19.213354301894395,39.831874653350816,1.025641864174215,3.381553485221954,0.7370359852469142,10.02630083648224,4.923458086725534,0.9677855512505897
8.616353105613166,0.33192944922779777,0.17763008274621425,1.9419118550057535,0.22439489095355897,19.955002411498192,135.93834068599347,0.9060127533548051,2.7813357863459807,2.042527819094049,9.854286516532527,5.939903367784621,0.9020082450958762
7.69121159488913,0.42458500259273474,0.2472192737138777,1.8475546920975625,0.12769109578983956,8.991388050031238,30.972355778011025,1.1205151683549022,3.3130470996879287,0.601734021710143,9.615250519226548,5.059994954366404,0.9588948376466929
9.264316665733455,0.2852393124041212,0.6287200057301705,2.0354665171313746,0.02509636315091246,34.135058451187454,125.19220950679176,0.9529600634203029,3.0199332354601784,1.3177420725538025,9.498130054771886,5.097975658982289,1.0254026749724199
7.033386157882075,0.7574871091164754,-0.037670719932753866,1.79683306912772,0.0021678664472097042,8.009767786667469,23.976048993713547,0.9317557556755838,3.3573220049627572,0.44833575846806323,8.935699259353266,5.150121173286431,1.0117687453173467
8.094091215513277,0.6407021445822192,0.27959577439263444,1.9529496928207484,0.0214562908635009,42.07338615407488,140.16843213865715,0.9582828924572203,3.3128942697379653,0.5053729743573719,9.380162461935855,5.11708134807657,1.1765434223637845
8.676374496347442,0.3944376123956786,0.07716052055493575,1.8801423896799523,0.18244330029065947,20.005672871912235,135.96248243010032,1.0985777857556969,2.915764950006473,1.966163219999007,9.87979076372233,5.8454478644223915,0.9513752427791371
8.605505347924128,0.5160338662256945,0.34122746514847513,2.096846732406129,0.3872125287998181,18.849938118906866,133.04550569399203,1.032796423151932,2.8899235869585587,1.884414889007273,9.767590773396943,5.012573336333908,0.9948673826577408
7.764248600331643,0.45844844494229403,0.28836784852313424,1.9785721380454062,-0.12083905408012907,8.968276458172793,31.010468506500608,0.9040191780179687,3.4668103173497906,0.3514383277537727,9.60544296417964,5.113494928039307,1.1289941932109244
4.957207591952444,0.8453466879165883,0.13274214032988962,1.417988217960356,0.07072974399790757,41.00905730626584,84.80202333931436,1.1609137289240798,3.743526272181372,0.46197418061710716,10.52121804544126,3.8905235833882137,1.020783038115166
4.650789942203897,0.771793587338173,0.34950666046687573,2.277865261457803,0.011229999790356889,17.17520733449123,106.11862202332937,0.9231680031859034,3.7890550204805074,0.5145067734788694,12.8137009529312,5.989982500084166,1.1311458008528703
6.638734752878079,0.8182893772726579,0.09825209142311982,2.933316724617609,0.04674415244961568,8.094831800126586,23.03056360555045,0.9654236622651182,3.34264343410582,0.5418831432363764,10.885761934385153,4.915255056970442,0.952121137309332
7.073744587367659,0.5523138810337752,0.10696235785219307,2.0983414340762776,0.03781918913503479,3.082858296764499,21.923879103759244,0.8263231389385518,3.0568993261189066,0.6665746946558928,9.168882742183959,4.885316086320107,1.0640208332606715
7.602555594016017,0.8314103836910598,0.019867814424477187,2.4249281086103536,0.05766113275151252,5.145072519130144,9.947527532150852,0.8744336203736793,3.336787812009263,0.36797319458552213,9.966663500250764,5.150748553902079,1.0175912716274838
7.889854737953271,0.621479016205963,0.2545438034856566,1.8395752900906288,0.27599108267297817,13.01203642440282,34.847060009442416,0.9372784421527092,3.226586545053186,0.5613622645934397,9.13864174130247,5.865641028722322,0.8599792889474351
8.469633437416803,0.5605552400241788,0.4091089163669858,2.1689739609322007,0.09543765848072835,10.943741393978373,50.08436582065944,1.0224738004869531,3.4831475944389374,0.7675258890185281,10.241970888880905,6.079062411190933,0.8999124446302751
7.618095325162622,0.4586956687923669,0.2845951825898503,1.8745783102610327,0.07932292793573102,7.972382628229416,21.863823128266095,1.1007747582507328,3.158951590399882,0.4576883907448343,10.362290862496954,6.071918750226153,1.0943676509882014
8.167324825822336,0.46902838776312,0.16173657539803077,1.9605308177091976,-0.015210323924987806,12.964576894428646,35.095696314917475,0.9810638896730934,3.134880607350098,0.5603540789121187,9.03063950899562,6.060164313369701,1.0731447844809654
8.185093526500095,0.6061119501772642,0.07611528078090041,2.1245544585827365,-0.028134517467172826,11.874792900815045,64.9261692520718,0.9830066205735325,3.353511294059295,0.6244728962791117,9.054718192621248,4.927720967578448,1.1995798259679398
7.362810890086659,0.4419859778293395,0.39358834314602825,2.0883079545054213,0.03951815917337782,4.791006291005294,35.927353163952674,1.1390902063572035,3.4254770337232894,0.42052196442951795,9.503110216223725,5.0917557492572625,1.0299646493356085
8.028808368857499,0.6177504735512447,0.3539431326245558,2.2147375150009365,-0.05311958322109432,11.874536426819386,65.08941745700099,0.8174236350333461,3.2821906380182178,0.3793021457480171,9.309680007622864,4.924163193433031,1.056900796247154
7.760839481546066,0.382545982550918,0.5561146519450159,1.696406625128804,0.6583881812738246,18.014558803085098,68.91432932169498,0.9495890438784388,3.241659326474799,1.2269511240748592,9.125223357701335,5.018608863589032,0.9420476486127773
6.290904618485012,0.8086484713819593,0.1237153173665902,1.8044431178308171,0.12866151494687747,14.901221425424623,63.9173572590332,1.094335959634167,3.5571292644627643,0.9212669664273364,9.275109047370249,4.920349640444688,0.9330201186786424
7.963451989853491,0.39505319228060776,0.4373582250655356,2.4249371068726946,0.09279308572998453,17.946781925416435,79.90362005918442,1.0350674908307285,3.3975082514906814,0.8917549447208553,9.55895454220853,5.809603785216823,0.7976439161453093
7.915832858418276,0.7383693010343836,0.44521434207277366,2.0891428094322215,0.2807349491729101,36.976873898736834,153.1614235702041,0.9879275264873212,3.0076509557823687,0.6507018796434959,9.250560370794688,5.05147789636536,0.7859447450811986
7.873758429625566,0.53413922783464,0.1926502629793998,1.8928628142407125,-0.023347399923849446,11.962089259397152,47.16205683366544,1.0709474249574011,3.2137446286597204,0.7673628633615623,9.252473129191278,5.148773132501316,0.9415070176942801
8.177831319279974,0.5306124517013376,0.2159225479943695,2.1317116787496637,0.09754914970552314,10.92029341172078,108.05149968618818,1.1308044546602862,3.1764686483112947,0.6080287165002476,9.820639517237483,5.043712241135601,0.9664001592639122
8.382011476026854,0.5431114197519057,0.1816522552221661,2.27836282551856,0.15191044590835293,14.183923736840082,110.958019086616,0.8400232976411708,3.0719040456185334,0.7351147873131048,9.94461453076416,4.7918793409541784,1.0501104947641118
10.051819942878277,0.5503388627561961,0.5492742457458787,2.3350886168908955,0.15388522001025148,21.955668898965996,46.10037719038862,1.0497130425522163,3.245446087948756,0.6386371997448276,9.561439210958012,5.9535416956026745,1.0784990132380305
7.815720144691655,0.6276469127519589,0.09594941564284266,1.9563842595867629,0.04798474976974078,12.039595183095052,46.998035162317144,1.116774770378819,3.228183235025908,0.9710876216716295,9.444643293151218,4.96625164043044,1.0002902938073537
9.385523309064592,0.4721531560740455,0.2451445307625581,2.0807141308275754,0.06910778871096954,13.029337891385927,62.00684823866796,0.8736481697928445,3.281539572304995,0.7619737216296467,10.471317264737584,5.9541456922833085,0.990329475157719
8.305986415105227,0.6367832431021775,0.2897496270839643,1.7961462405369497,0.05376599952892312,10.936665556902748,40.07101126905054,1.0265516347105064,3.473127543696859,0.6479837397629397,9.942114100117962,5.949154407658987,0.8258645348430412
7.763553730642115,0.5343264172973904,0.24525780434734792,2.0517424801462227,0.0881907337126256,6.934828555191524,28.048682087540712,1.0631086826299392,3.3246153839812584,0.4109379551986906,9.399109121149788,6.091201948169954,1.0274271511967117
8.672436843131889,0.44198575829618286,0.0029121878044726726,2.341543091568453,0.266447448311798,13.90417447892227,56.18092943150493,0.9926463229053681,3.0932517020580286,0.600738882109402,11.077145951459906,6.133453585043068,0.8860373987981341
6.96631224624456,0.9257723934568318,0.16075860440199224,1.7739655971718051,0.043630810927370825,22.22622700681136,88.86692471095884,1.1134875598491862,3.2763513946961265,0.41332760371027044,9.389139519697917,6.211479211299824,1.1158151653768185
7.2673698006373355,1.113035729311873,0.16241661658367917,1.8237043176305427,0.27823932329946344,10.026822722676624,88.89274395131157,0.8742926116469364,3.2413516393081365,0.6163400378258183,8.897627241688673,5.0152104151150905,1.1577646242248707
8.627661789012604,0.5509971770831953,0.023469972239465967,2.3618585915065613,0.35549087949516456,14.107842158653542,55.996085279798685,1.0699933462213806,3.1680565621641996,0.7059966119161446,10.856221433180547,6.191579747783006,0.9653809586094839
7.433356650983844,0.5926574270225874,0.10085478063163321,2.2838506452665666,-0.17060738468713155,3.175944927532798,12.910958157083414,0.9250855181290336,3.6160514338273866,0.5344479674112382,9.126528254931099,5.023078511070094,0.948585645703246
8.11881154379908,0.683114345374164,-0.14576221942521045,2.653785897449233,0.3774141600248081,11.072210787594216,33.9977381452727,0.8700229624897117,3.4451964879459007,0.48445676535868976,9.475617255425512,5.0134869338524135,0.945672887728014
7.775767250921162,0.680584628410897,0.2061027040204413,1.599601528011768,0.13019034086320963,20.938569167377416,102.04707448114749,0.985563018234527,3.201699831437213,0.5778817782293176,9.43632623790419,4.920650935456397,0.8266696145211818
8.94403650370282,0.6538720117340219,-0.06183928110966621,1.9450449036924407,0.28064879134125154,26.9667656311796,90.11118891270016,1.1147739496085358,3.1483543099321953,0.8198356592285908,9.343105264659957,4.9748573725978025,0.8292783836929384
